19810|1913981408|3073176955|3497121469|
19811|1423227056|1838701226|1464940975|
19812|3454124197|2989217222|1436215447|
19813|2971747832|3622728654|1348180739|
19814|1242853301|2060192820|3933008126|
19815|2486592405|1401347548|2663080067|
19816|4058162901|1992756808|781174502|
19817|2093136967|3972666857|2561688202|
19818|822702447|4231452060|4249654954|
19819|416070271|545518429|443546376|
19820|3268878466|4011702257|1032167984|
19821|4162338767|3688182201|258003748|
19822|101454090|351355451|2254015441|
19823|3372456674|463378219|3599043316|
19824|3160082658|738157623|59778049|
19825|821585760|2715049838|3415083181|
19826|1007826776|3507207075|3192319316|
19827|99829192|631214450|393663486|
19828|2404281917|3875847454|2998207047|
19829|4144487976|2462636319|53260699|
19830|3409139757|295772301|2571356964|
19831|2170149957|3333025044|2614905945|
19832|2756012588|1688241280|3651759774|
19833|2074936726|3184392539|2262263922|
19834|3760643263|2370857222|2723917683|
19835|1622085103|4255436741|1327676865|
19836|3662683208|2824487721|4020922600|
19837|2874135605|3453130336|1312275452|
19838|3527080666|1220466922|3562938627|
19839|2890184250|3388058067|2227381614|
19840|3917230747|1823595143|3572960937|
19841|1723157433|4143157428|180978629|
19842|2910690432|7078897|4016636356|
19843|3902566160|3002672546|2149154310|
19844|4066997999|1700987790|2884777887|
19845|1718661762|3253204183|2265078347|
19846|3194261717|2223430229|1550149596|
19847|1946088637|2246968164|1694226313|
19848|74109116|2978984056|2582540622|
19849|2869568334|1006289539|1475403234|
19850|2254566967|1266109438|578054571|
19851|3070330167|3217253661|2902787633|
19852|1031208848|1902995953|2731398936|
19853|1876981989|83857104|2602050564|
19854|2975192610|2342106466|293145963|
19855|2128829579|3427950922|1777130934|
19856|242458435|4237750623|3319329649|
19857|3876831721|669329444|485408540|
19858|3663366225|123939849|980167452|
19859|4196123520|3797290602|4045292702|
19860|544119063|410290775|4258569510|
19861|855578714|1574964783|3557123763|
19862|3830132229|3598744965|1312976204|
19863|922296932|3511232701|888189761|
19864|1397749620|3498597352|3468794326|
19865|4096646134|1792370267|283113275|
19866|1464273646|442025518|1968427099|
19867|4146510847|709650669|4164102889|
19868|1817826080|390316032|836435921|
19869|2093441917|1373134856|2436861076|
19870|743599290|2663260090|1247213235|
19871|2076991827|1012192922|2026599366|
19872|1582601687|2612083975|64999841|
19873|3107240453|25822972|1304450508|
19874|444425129|1598342289|940216548|
19875|2939091064|91353810|3072966734|
19876|620835279|1264303295|1021546998|
19877|1373121930|1049045695|2300757099|
19878|560727901|2477745533|51222676|
19879|1725401588|1046910053|4090960377|
19880|303632296|112027440|1340487470|
19881|354579490|227700139|2161654723|
19882|1382555934|2539633910|605355715|
19883|1613845007|1483444789|2067579185|
19884|975063545|2252668568|1710557513|
19885|2562838404|2747190096|1144693596|
19886|2121625450|1286677450|3727809122|
19887|2764819211|1669070402|2934733343|
19888|3240323375|1251379159|1526287449|
19889|1209734813|3501059861|2833736308|
19890|1299369777|2289201728|3987053620|
19891|1828797600|1416026114|1845934998|
19892|4129425246|2407289967|703359662|
19893|2231355251|3953701223|1796069883|
19894|845867413|76073957|3551146605|
19895|3924862268|778280669|3807453736|
19896|3426099288|260296136|834735358|
19897|17136890|3585447218|3891232787|
19898|5223878|3307737407|2193298955|
19899|828275863|492648109|660307329|
19900|3141100705|3542299968|114303129|
19901|3416696148|2796681088|928275204|
19902|995791762|701925394|3114750170|
19903|4104970235|2723942826|4020489351|
19904|2150417143|349807231|3184944833|
19905|257696845|2645219781|4205890220|
19906|3294098913|3913120184|2409787052|
19907|2017953392|3523827546|1799427966|
19908|2986667158|2621406135|3414935126|
19909|2393922539|3113196959|2118791939|
19910|3859140901|1693426229|2761756605|
19911|3096928196|4177816333|2761854704|
19912|3708922048|1491386393|3767445559|
19913|1383318274|3264429034|3212881051|
19914|3709378334|2953132943|3684444507|
19915|1467598158|3457289596|1962702681|
19916|3994455633|2433517882|3549867619|
19917|2525565468|4120272168|4092820981|
19918|2854041675|4176501962|3918030594|
19919|1401107553|3023767856|2030478423|
19920|3591108135|2516474022|2914093584|
19921|2674624949|3481620765|1998570622|
19922|2451658923|2132460896|1384498004|
19923|2606804393|2335076259|3118939630|
19924|17559662|1494344461|2662137028|
19925|1536520251|1016624719|2934808538|
19926|2174899964|3152026877|630367541|
19927|1318613526|3089809879|1427719432|
19928|974558744|2297641601|2779640559|
19929|2541530002|60559514|1745246017|
19930|3216470188|1929547607|532324771|
19931|2390672190|3258294676|3505635841|
19932|70335177|67873770|3518601147|
19933|346962628|832637168|3839157869|
19934|3434747099|4141839994|783257554|
19935|44406969|3845433312|271653823|
19936|657284335|3234428022|4205195624|
19937|3628352365|1520463525|624442758|
19938|3819831891|1044230128|1101719940|
19939|3343859969|3727264051|3435692598|
19940|1546410942|725011925|3315818252|
19941|213114051|1844890326|3921847306|
19942|1367698980|3938923780|1945627117|
19943|264239310|772664623|154040728|
19944|1786347369|2950471033|932863839|
19945|2237341019|1442556994|1763799857|
19946|714131572|1730429967|1291163450|
19947|2337356774|286452300|2211752176|
19948|1365512465|1865172578|211712299|
19949|1101636724|250520097|2765867701|
19950|496283139|2816007587|1072181546|
19951|1152557673|34835608|1195324263|
19952|576853846|2999451530|998839728|
19953|2705817596|969377397|1883214622|
19954|663332547|1798439464|97342557|
19955|2487778257|2080846063|248466127|
19956|509310822|4128318981|1099174868|
19957|2895947547|55697454|2028208322|
19958|1586135252|1826661268|986731165|
19959|2559233398|1327134399|2315377472|
19960|761186737|2130421165|1922332039|
19961|1752970755|3025989322|3171351017|
19962|2039998124|2752215295|3654450410|
19963|1501009022|1679643288|1190331496|
19964|3259665857|3137428666|1572458963|
19965|2961591724|3729362649|1543249989|
19966|1135864683|1890558331|3787921586|
19967|2514292097|1512339520|2539175351|
19968|4031097734|2007024402|766414624|
19969|1998705668|3980994733|3545414607|
19970|883854618|4048926912|3603570325|
19971|288355849|689970711|464026911|
19972|3411316190|4150170364|379824421|
19973|4225435531|3528882174|380853114|
19974|263007052|1035881292|2917037637|
19975|3502581671|309664374|3745949240|
19976|3027886377|951847909|32737631|
19977|993245939|2691912474|3729375792|
19978|1039757181|4182561383|3152400402|
19979|202423438|2792913952|345882528|
19980|2255349545|3966234699|4227261962|
19981|4141966196|2573890881|176922013|
19982|3270791611|1350568875|2162202210|
19983|2298103064|3714765521|2424260111|
19984|3177349470|1694968258|3303792872|
19985|1980670172|2926448981|2272529431|
19986|4058083810|2498936080|3019221549|
19987|1124123889|3997669063|1418188167|
19988|3664979982|2717497700|3889005757|
19989|3136067907|3296272310|1201469354|
19990|3654817684|1494836276|3724119197|
19991|2279840767|3226644654|2371947752|
19992|3799477977|1628652093|3713278639|
19993|1863598187|4218714594|191770240|
19994|2933791189|199998911|4008364746|
19995|2938045014|3009384440|2308617080|
19996|3513403569|1827724179|2857463386|
19997|1744296836|3362052497|2357245701|
19998|2512616803|2265423363|1439166123|
19999|1795027912|2353909545|1097884374|
20000|776830118|2819136058|2420394000|
20001|2735278604|844732356|1146307839|
20002|2345065266|1188841417|567509503|
20003|2787584353|3192449359|2225257341|
20004|1012150871|1892558260|2706009701|
20005|1690546746|90091884|2428231154|
20006|4174814564|2319375590|450766636|
20007|1992601607|3310716254|676298849|
20008|55580179|4113890445|3730519607|
20009|3962662321|1040422203|290030680|
20010|3287920653|247727438|562915152|
20011|4214770078|4067500968|3903670666|
20012|805662816|1004482379|3966111874|
20013|685308957|1308869483|3718652885|
20014|3857487579|3475158233|1200114003|
20015|1070783024|3664406001|660068358|
20016|1510661684|4214208226|3278010048|
20017|3777923014|1628892188|425524079|
20018|1592119466|333146993|2090102183|
20019|4146168761|560939415|4088734373|
20020|1830461103|1455509500|813554325|
20021|1975803626|1379633372|2428248586|
20022|770828476|2537157246|1269902324|
20023|1892367511|377122758|2068364217|
20024|1462221003|2517816405|175939055|
20025|3105871681|741158571|1416016256|
20026|301370973|1591968662|833101184|
20027|3020946767|745941329|3196217874|
20028|782423704|1526236667|896121642|
20029|2029987013|1059349171|2558609468|
20030|585837066|2550945801|44986819|
20031|1828005096|2070219041|4268815870|
20032|432002028|252198259|1178984217|
20033|1409400190|70336596|2340148151|
20034|1506503762|2498543777|1035204447|
20035|1767292864|1079539558|1926991093|
20036|2747135295|2410078724|2085802317|
20037|2426627122|3123979780|1205045915|
20038|1876312629|1431714182|3451293992|
20039|2712421983|1918693406|3073335117|
20040|3567817499|1130177420|1499197886|
20041|1532556185|3643419219|2199927664|
20042|1154557605|2578496030|3869751656|
20043|1698879479|1560384713|1875232458|
20044|4286910272|2227149347|571447290|
20045|2411235861|3792374819|718202084|
20046|999039186|155935729|3516522015|
20047|3901984120|771928809|3944693602|
20048|3448859028|207962555|336202145|
20049|241586862|3591793316|3993779663|
20050|160173698|3296984313|2879183055|
20051|679031824|370662590|620536893|
20052|2996455927|3363887252|789933525|
20053|3255681418|2903699164|787913795|
20054|848916453|7441751|3028415736|
20055|3842762119|2705053806|3825231253|
20056|2173642658|24808316|4231285590|
20057|116340736|2651689099|4078389224|
20058|3316050237|2828948686|2273415857|
20059|1944402479|3677290009|1759697979|
20060|3146392016|2509255419|3257412898|
20061|2400691197|2685188074|2011815732|
20062|4255291178|1869401960|3180729959|
20063|3139208064|3836188241|2837021362|
20064|3465938245|1499655107|4046266737|
20065|1274116855|3541686076|3204679199|
20066|3468407626|2877568513|3669717014|
20067|2130591880|3350270054|1710969732|
20068|3853869871|2559523916|3660580389|
20069|2265635674|4230338861|4174394811|
20070|2713638301|4082542495|3786034768|
20071|1579473271|3183244982|1898433101|
20072|3685281146|2488108516|2922537166|
20073|2529199344|3458400091|1949887520|
20074|2477511149|1991867446|1369837153|
20075|2462294263|2326350545|2966237667|
20076|682395688|1354194219|2502420698|
20077|1479564645|897293202|3033429900|
20078|2896560050|3192112312|787556535|
20079|1463499608|2978483329|2084481274|
20080|334606045|2606030355|2920976041|
20081|2631912463|41885156|2032435847|
20082|4287928722|2057536913|503056110|
20083|2413423168|3281398742|3637803860|
20084|99807455|262711221|3625953916|
20085|355284866|980054453|3923729259|
20086|3315145029|4149762631|602694280|
20087|187134958|4271050543|322093821|
20088|1055379626|3410116158|3808820252|
20089|3519524392|1097160579|624935153|
20090|4069357332|935248878|1355408857|
20091|3335294213|3448660267|3620445051|
20092|1305212656|43050370|3288388171|
20093|286619317|1716785474|3772885334|
20094|1501712736|4217647296|2052490031|
20095|67918857|596567896|520707074|
20096|1641945621|2256237769|1041626707|
20097|2365113759|1549281556|1744975998|
20098|563287075|1821288777|1163112254|
20099|2297873850|278497036|2331239820|
20100|1388649543|1854901093|219746484|
20101|1208130682|726470509|2901992417|
20102|381035167|2759815415|910944600|
20103|1230093878|733260287|1180515365|
20104|700545618|2871349966|841621220|
20105|2157987296|272689195|1800960777|
20106|766119116|1624361854|206489857|
20107|2242590621|1973808571|111980203|
20108|534535840|3889611610|1109884563|
20109|2270945997|38986906|1940294150|
20110|1538115752|1630771736|962328535|
20111|2437145793|1190775712|2336651155|
20112|2765689061|2000468081|2037537219|
20113|1807694663|3178726093|3075298734|
20114|1626664699|2915582848|3262460342|
20115|1351703914|2113858900|1335152244|
20116|3689428638|3101696509|1316886372|
20117|2875564267|3463095485|2123353145|
20118|1408271919|1762196527|4100199841|
20119|2625537222|1508061463|2264634876|
20120|4192606154|2080569622|611136316|
20121|1720678704|3866091770|4210540433|
20122|1038458972|4042669191|3749278545|
20123|411849541|585308003|268649667|
20124|3270756713|4109982218|457708907|
20125|4135372820|3514158626|386934526|
20126|248178256|874292616|2893831430|
20127|3546729085|299266096|3571579723|
20128|3053383485|823886753|676647179|
20129|982553535|2859527765|3622502262|
20130|878430887|4176445040|2455902574|
20131|395817906|2950256804|488579812|
20132|2381220718|4058339845|3528585180|
20133|4285663779|2489657429|453002441|
20134|3242716407|2064107511|2170764857|
20135|2608406810|3704364751|2583470860|
20136|3200888090|1829522846|3309996460|
20137|2139749000|2806584994|2398258497|
20138|4198640272|2547094623|4199944361|
20139|1252259861|3821287579|1361336347|
20140|3251954129|2833167602|4266633659|
20141|3008046468|3696915186|1145003111|
20142|3294433217|1463422272|3428503758|
20143|2252423597|3520158952|2496053683|
20144|4090873829|1614032760|3461605202|
20145|1958198383|4194784421|13452222|
20146|2807918935|448853224|3842897566|
20147|2260245003|3136737853|2553911356|
20148|3700007350|1691547349|2708914436|
20149|1818058235|3238138829|2166862608|
20150|2624091950|2384470791|1577356009|
20151|1801345922|2380985887|1221790340|
20152|797845826|2871740239|2456266069|
20153|2830026320|840843098|1305750073|
20154|2858751848|1323219463|672238641|
20155|2946786556|3052113994|2234774475|
20156|361959169|1808374890|2893619747|
20157|1631887228|236804394|2302210487|
20158|3513792793|2201830328|322300438|
20159|1733279093|3472264848|63515235|
20160|45312341|3878897024|3749448866|
20161|3851420919|1026088829|283265038|
20162|3262799311|132628528|606785094|
20163|4036963547|4193513205|3943611844|
20164|2040951854|922510621|3831589076|
20165|695923979|1134884637|3556809672|
20166|4235189246|3473381535|1579917457|
20167|879884114|3287140519|787760220|
20168|1102647979|4195138103|3663752845|
20169|3901303809|1890685378|419119841|
20170|1296760248|150479319|1832330976|
20171|4241706596|885827538|3999194994|
20172|1723610331|2124817338|961942251|
20173|1680061350|1538954707|2606726015|
20174|643207521|2220030569|1110574756|
20175|2032703373|534324032|1924110073|
20176|1571049612|2672882192|39530554|
20177|2967290430|632284087|1470479574|
20178|274044695|1420831690|841836959|
20179|2982691843|767886629|3074500373|
20180|732028668|1404783045|906909228|
20181|2067585681|377736548|2471372152|
20182|722006358|2571809862|151809867|
20183|4113988666|1384276863|4287888398|
20184|278330939|392401135|1292294749|
20185|2145812985|227969296|2593979505|
20186|1410189408|2576305533|1041763112|
20187|2029888948|1100705578|2071537066|
20188|2744817699|2348878658|2047999131|
20189|2600740982|4220858179|1315983239|
20190|1712426673|1425398961|3288677756|
20191|2819564061|2040400328|3028857857|
20192|3716912724|1224637128|1077713634|
20193|1392179662|3263758447|2391971342|
